Interface,ID,DLC,DATA_0,DATA_1,DATA_2,DATA_3,DATA_4,DATA_5,DATA_6,DATA_7,label,category,specific_class
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
slcan0,201,[8],6,1C,6,3F,6,2A,2,29,ATTACK,SPOOFING,RPM
